荣成市	2014-02-08	52	38-66	良	32.9	52	19.2	0.429	15.2	66.8
莱州市	2014-02-08	47	33-74	优	29.6	47	30.6	0.475	10.2	62.6
莱芜市	2014-02-08	90	66-137	良	66.2	95	171.8	1.493	57.6	28.5
莱西市	2014-02-08	46	32-57	优	27.8	45.6	52.6	0.449	18.8	53.8
菏泽市	2014-02-08	173	106-245	中度污染	132	146	132	1.449	38	59.8
营口市	2014-02-08	52	36-67	良	30.4	54.7	43.7	0.852	23.6	42.3
葫芦岛市	2014-02-08	40	27-54	优	18.7	38.8	37	2.512	14.8	58.7
蓬莱市	2014-02-08	42	37-57	优	19.9	36.4	15.5	1.33	17	76.5
衡水市	2014-02-08	143	99-216	轻度污染	107.5	130.9	47.9	1.067	24.8	51.7
衢州市	2014-02-08	43	19-72	优	29.7	16.1	22.4	0.511	37	32.3
西宁市	2014-02-08	125	92-162	轻度污染	80.7	197.9	19.8	1.141	20	39.1
西安市	2014-02-08	231	209-254	重度污染	180.2	231.2	73.4	2.41	46	19.8
诸暨市	2014-02-08	66	27-102	良	47.8	34.6	22.3	0.617	7.9	9.8
贵阳市	2014-02-08	30	14-51	优	20	22.1	19.5	0.773	14.8	30
赤峰市	2014-02-08	48	31-63	优	21.9	49.7	28.2	0.306	12.1	26
连云港市	2014-02-08	73	40-122	良	50.8	76.6	33.3	0.773	23	50.6
遵义市	2014-02-08	30	22-40	优	18.9	28.4	20.8	0.486	17.1	39.8
邢台市	2014-02-08	216	145-311	重度污染	169.1	203.1	117.4	1.539	54.2	38.1
邯郸市	2014-02-08	131	67-171	轻度污染	98.8	123.5	80	1.365	33.8	37.8
郑州市	2014-02-08	136	93-158	轻度污染	103.2	136.6	52.8	1.771	31.6	44.2
鄂尔多斯市	2014-02-08	34	26-45	优	13.9	26.5	28.2	0.744	20.7	58.7
重庆市	2014-02-08	54	41-60	良	37.3	48.6	13	1.072	19.3	11.2
金华市	2014-02-08	60	29-111	良	43.5	3.7	11.3	0.675	14.8	35.4
金坛市	2014-02-08	100	57-376	轻度污染	64.3	85.9	27	1.612	16.5	59
金昌市	2014-02-08	76	55-102	良	34.6	101	85	2.012	13.3	42.3
铜川市	2014-02-08	209	145-277	重度污染	161.4	211.3	66.1	3.727	47.1	40.5
银川市	2014-02-08	58	27-127	良	37.8	57	95.8	0.935	20	46.3
锦州市	2014-02-08	54	37-82	良	28.1	56.5	62	0.831	19.1	53.7
镇江市	2014-02-08	85	50-108	良	62.5	55.7	11.3	1.063	14.8	51.1
长春市	2014-02-08	92	52-154	良	67.6	94.9	63.8	1.038	31.9	57.6
长沙市	2014-02-08	74	37-95	良	53.9	12.7	13.5	1.175	27.8	21.9
长治市	2014-02-08	105	78-159	轻度污染	78.9	119.3	25.2	2.054	35.9	35.6
阳江市	2014-02-08	40	24-61	优	26.7	32.9	3.1	1.543	24.2	3.6
阳泉市	2014-02-08	160	108-202	中度污染	120.5	203.9	89.7	2.188	34.2	30.6
青岛市	2014-02-08	64	50-94	良	43.4	67.8	43.3	0.96	27.4	60
鞍山市	2014-02-08	110	65-185	轻度污染	78.9	134	147.7	3.278	28	29.5
韶关市	2014-02-08	26	24-29	优	13.9	16.7	15.1	2.558	19.5	18
马鞍山市	2014-02-08	99	76-113	良	74	93	31.6	1.479	23.5	41.9
齐齐哈尔市	2014-02-08	61	41-77	良	42.8	62.2	71.8	1.083	31.2	27.7
三亚市	2014-02-09	29	17-50	优	17.8	28	1.3	0.537	14.1	23.9
三门峡市	2014-02-09	138	66-252	轻度污染	104.7	115	97.8	3.033	39.7	45.9
上海市	2014-02-09	63	30-99	良	45.5	52.8	17.3	0.702	21	59.8
东莞市	2014-02-09	19	10-47	优	12.9	11	10	1.069	21.3	14.8
东营市	2014-02-09	43	34-93	优	15.4	37.6	28.3	0.626	11.6	66.1
中山市	2014-02-09	23	12-73	优	14.6	21.1	6.3	1.207	22	11.2
临安市	2014-02-09	89	63-130	良	66	82	11.6	1.676	20.3	66.3
临汾市	2014-02-09	31	17-60	优	21.5	26.5	34	1.579	14.9	30.3
临沂市	2014-02-09	62	37-128	良	39.5	61.8	45.3	1.338	25.4	34.2
丹东市	2014-02-09	58	38-80	良	24.2	66.5	34	1.024	10.8	65.6
丽水市	2014-02-09	56	43-74	良	40	43.3	11.5	0.747	26	51
义乌市	2014-02-09	84	56-118	良	62	66.1	20.4	1.614	21.8	51
乌鲁木齐市	2014-02-09	111	70-145	轻度污染	79.2	145.2	50.1	2.601	70	13.8
九江市	2014-02-09	60	37-73	良	42.6	54.8	22.2	0.718	11	28.3
乳山市	2014-02-09	50	37-60	优	20.7	50.5	19.6	1.003	5.1	63.1
云浮市	2014-02-09	25	24-27	优	4.5	8.3	4.8	2.468	11.4	13.3
佛山市	2014-02-09	15	12-24	优	8.1	11	9.7	1.384	22.8	9.7
保定市	2014-02-09	59	41-116	良	35.8	54.2	57.7	1.283	36.5	52.7
克拉玛依市	2014-02-09	69	46-89	良	47	72	7.4	0.932	43.3	41.9
兰州市	2014-02-09	48	33-62	优	31.3	46.3	15.5	0.573	12.4	51.2
包头市	2014-02-09	60	29-112	良	39.8	68.3	94.1	1.644	43.3	29.5
北京市	2014-02-09	29	25-33	优	9	15.7	15.6	0.452	17.7	55
北海市	2014-02-09	45	36-76	优	16.3	44.1	7.8	2.117	11.2	31.1
南京市	2014-02-09	85	56-123	良	62.5	80	21.2	0.803	19.6	59.5
南充市	2014-02-09	54	40-79	良	34.3	54	40.8	0.747	32.5	35.3
南宁市	2014-02-09	40	27-74	优	27	33.4	7.7	1.21	23.9	23.5
南昌市	2014-02-09	70	46-88	良	50.8	60.4	21.6	1.07	16.5	43
南通市	2014-02-09	70	37-122	良	49.5	62.8	11.3	0.699	9.6	72.2
即墨市	2014-02-09	30	28-32	优	11.5	21.5	21.8	0.188	11	61
厦门市	2014-02-09	34	19-254	优	15.4	10.8	5.5	0.678	20.1	46.4
句容市	2014-02-09	87	60-121	良	63.8	6	34.5	0.693	18.5	90.9
台州市	2014-02-09	60	39-89	良	43.2	49.6	9.3	1.211	17.7	49.3
合肥市	2014-02-09	96	47-144	良	71.7	73.3	18.5	0.731	14.3	27.6
吉林市	2014-02-09	92	42-154	良	67.7	104.6	50.8	2.205	32.6	42
吴江市	2014-02-09	70	34-119	良	50.1	67.9	26.1	0.973	23.6	52.8
呼和浩特市	2014-02-09	26	21-39	优	11.5	19.9	50.4	2.394	31.3	34
咸阳市	2014-02-09	108	45-186	轻度污染	72.6	103.5	29.8	1.189	20	47.8
哈尔滨市	2014-02-09	76	52-114	良	53.8	84.8	101	1.025	52.3	37.8
唐山市	2014-02-09	51	28-94	良	27.9	54.3	55.2	1.434	38.6	41.8
嘉兴市	2014-02-09	77	39-130	良	56.9	58.5	19.9	1.027	29	61.2
嘉峪关市	2014-02-09	87	51-425	良	39	93.8	31.7	0.614	22	58.3
大同市	2014-02-09	46	23-74	优	29.4	26.9	31.1	2.099	17.6	43.8
大庆市	2014-02-09	53	33-80	良	36.5	46.8	27.3	0.509	26.5	40.7
大连市	2014-02-09	52	38-62	良	25.4	54.5	29.7	0.341	16	57.5
天津市	2014-02-09	30	17-64	优	14	22.8	46.2	1.256	23.7	49
太仓市	2014-02-09	64	35-108	良	45.4	55.8	28.9	1.505	16.1	70
太原市	2014-02-09	25	17-37	优	14.1	24.3	37	1.116	18.7	27.3
威海市	2014-02-09	44	34-61	优	16.5	42.3	14.9	0.903	8.4	69
宁波市	2014-02-09	62	34-106	良	44.2	52.3	12	1.166	24.3	55.3
安阳市	2014-02-09	83	37-162	良	60.7	55	30.9	1.837	27.7	47.4
宜兴市	2014-02-09	70	46-100	良	49	70.4	36.3	1.062	27.3	47.4
宜宾市	2014-02-09	56	30-98	良	36	52.4	15.5	2.982	20.5	25.3
宜昌市	2014-02-09	127	73-169	轻度污染	95.5	102.5	61.5	2.103	15.4	64
宝鸡市	2014-02-09	88	33-234	良	64.1	80.5	45.2	2.495	25.5	65.1
宿迁市	2014-02-09	77	50-140	良	51.9	76.5	40.7	1.808	14.1	45.7
富阳市	2014-02-09	89	63-111	良	65.5	28.2	22.5	1.025	24.6	55.9
寿光市	2014-02-09	42	26-82	优	23.1	38.2	51.8	0.666	15.2	50.8
岳阳市	2014-02-09	99	64-129	良	69	126.8	44.1	2.203	16.3	18.6
常州市	2014-02-09	77	44-116	良	56.1	69.9	27	0.852	14.8	61.6
常德市	2014-02-09	132	79-155	轻度污染	99.9	120.5	37.9	2	10.2	57.4
常熟市	2014-02-09	67	40-113	良	47.5	55.4	57	0.903	40.8	79.5
平度市	2014-02-09	45	37-77	优	14.3	40.2	4.6	0.803	6.8	77.5
平顶山市	2014-02-09	123	53-168	轻度污染	93.2	104.7	52.7	1.464	25.4	72.4
广州市	2014-02-09	14	10-29	优	8.7	12.3	2.6	1.013	21.2	11.9
库尔勒市	2014-02-09	84	56-128	良	43.5	116.7	11.4	0.642	23.4	54.5
廊坊市	2014-02-09	30	24-66	优	15.4	24.1	21.7	0.404	20.2	49
延安市	2014-02-09	30	23-48	优	19.5	26.5	28.2	1.894	19.9	42.5
开封市	2014-02-09	90	28-139	良	66.6	8.6	44.3	1.937	14.6	56.4
张家口市	2014-02-09	41	32-55	优	21.4	30.4	48	0.662	10.8	69
张家港市	2014-02-09	74	45-121	良	48.7	77.3	13.8	0.714	13.5	67.8
张家界市	2014-02-09	107	34-165	轻度污染	80	89	44.1	0.688	6.3	81.2
徐州市	2014-02-09	89	44-137	良	65.8	84.8	61.3	1.203	25.5	42
德州市	2014-02-09	55	16-179	良	38.6	37.7	41	1.202	25.2	36.4
德阳市	2014-02-09	67	31-88	良	46.4	68.3	14.9	1.242	15.5	58.6
惠州市	2014-02-09	24	17-36	优	16.8	13.9	16.3	0.787	18.8	21.6
成都市	2014-02-09	71	44-93	良	51	70.5	10.9	1.047	23.8	47.5
扬州市	2014-02-09	84	54-126	良	61.4	80	20.8	0.666	10.6	47.8
承德市	2014-02-09	40	29-52	优	20.6	29.2	23.3	0.427	16.8	62.8
抚顺市	2014-02-09	59	34-89	良	38.7	56.8	19.3	1.448	17.5	48.3
拉萨市	2014-02-09	70	46-126	良	26.1	87.6	9.2	1.004	15.4	77
招远市	2014-02-09	51	37-63	良	14.3	53.1	42.5	0.177	5.5	60.6
揭阳市	2014-02-09	29	19-46	优	15.5	18.4	5.3	1.854	15	39.4
攀枝花市	2014-02-09	67	50-118	良	41.5	82.1	24.6	2.796	29.3	34.2
文登市	2014-02-09	46	34-64	优	18.7	45.5	15.4	1.771	13.1	68.4
无锡市	2014-02-09	81	43-126	良	59.2	76.3	25	1.089	22.6	48.1
日照市	2014-02-09	41	35-53	优	18.5	38.2	16.1	0.402	7.3	73.1
昆山市	2014-02-09	83	34-500	良	66.4	59.8	28.2	1.086	15.3	64.5
昆明市	2014-02-09	49	33-59	优	27	50.9	25.5	0.874	25.2	57.5
曲靖市	2014-02-09	66	39-105	良	43.4	71.1	33.3	1.971	9.9	62.7
本溪市	2014-02-09	62	41-105	良	40.5	60.4	30.8	2.269	21.8	49.7
杭州市	2014-02-09	81	40-129	良	59.3	62.1	21	1.06	25.9	40.1
枣庄市	2014-02-09	101	64-175	轻度污染	74.6	113.1	80.3	0.759	25.3	54.5
柳州市	2014-02-09	40	20-61	优	26	36.9	26.8	1.257	21.5	34.7
株洲市	2014-02-09	76	20-133	良	55.4	63.3	21.3	0.855	21.6	28.1
桂林市	2014-02-09	29	11-84	优	19.1	13	10.3	0.998	11.6	37.5
梅州市	2014-02-09	13	8-58	优	3.8	6	12.4	0.941	15.7	13.9
武汉市	2014-02-09	146	99-173	轻度污染	110.5	70.1	40.2	1.198	26.9	66.8
汕头市	2014-02-09	22	12-27	优	12.1	16	4.3	0.83	15.3	39
汕尾市	2014-02-09	25	9-41	优	15.3	18.8	4.8	0.849	13.9	24.5
江门市	2014-02-09	18	14-37	优	10.1	16.4	7.8	1.498	26.5	6.2
江阴市	2014-02-09	79	41-124	良	58.1	15.7	37.7	0.901	19.9	57.5
沈阳市	2014-02-09	67	37-95	良	47.5	69.5	110.7	0.909	32.5	43
沧州市	2014-02-09	46	26-150	优	29.2	38.6	28	1.047	12.8	53.2
河源市	2014-02-09	13	11-16	优	4.7	7.1	4	1.258	16.7	24.7
泉州市	2014-02-09	21	17-24	优	7.8	11.5	1.1	0.827	17.4	39.4
泰安市	2014-02-09	62	34-89	良	42.7	61.4	61.7	1.323	25.3	17.3
泰州市	2014-02-09	82	49-122	良	57.9	87.3	19.6	1.727	9.3	45.9
泸州市	2014-02-09	33	19-47	优	22.6	27.3	6.5	0.624	20.6	20.8
洛阳市	2014-02-09	105	42-192	轻度污染	77	104.6	60.3	1.567	31.6	49.5
济南市	2014-02-09	77	37-141	良	50.9	77	77.6	1.361	30	42
济宁市	2014-02-09	96	63-148	良	69.2	105	76.8	1.315	29.6	41.3
海口市	2014-02-09	35	17-88	优	22.8	30.5	4.2	0.876	13.6	11.1
海门市	2014-02-09	81	35-445	良	60.3	59.9	7	0.572	9.5	69
淄博市	2014-02-09	59	27-110	良	41	55.1	70.2	1.215	32.6	35.5
淮安市	2014-02-09	76	45-132	良	52.7	66.8	25.7	1.128	5.1	72.8
深圳市	2014-02-09	22	13-38	优	11.9	19.4	4.3	1.177	19.4	29.6
清远市	2014-02-09	20	13-155	优	8.7	7.2	14.4	1.357	20.5	12.2
温州市	2014-02-09	47	24-66	优	32.8	36.9	5	1.139	21.3	40.6
渭南市	2014-02-09	115	47-215	轻度污染	85.9	100	68.9	1.146	26.5	34.3
湖州市	2014-02-09	83	39-137	良	60.9	57.4	14.5	0.872	16.7	55
湘潭市	2014-02-09	93	33-150	良	69.2	87	18.5	1.113	17.5	45
湛江市	2014-02-09	40	21-68	优	25	37.2	8.5	1.644	18.5	8
溧阳市	2014-02-09	88	60-121	良	64.1	88.6	34.1	0.801	23.6	56.3
滨州市	2014-02-09	44	21-96	优	28.5	38.3	32.8	1.464	19.1	37.4
潍坊市	2014-02-09	43	36-54	优	13.4	39.1	18	0.652	8.2	78.4
潮州市	2014-02-09	24	14-55	优	13.2	13.2	4.3	1.311	18.6	23.2
烟台市	2014-02-09	38	32-46	优	20.3	36.4	26.8	0.492	16.4	66.5
焦作市	2014-02-09	87	34-141	良	63.6	79.1	92.8	2.782	28.8	34.6
牡丹江市	2014-02-09	83	43-162	良	61.1	80.8	24.2	0.775	30.2	52.7
玉溪市	2014-02-09	47	30-69	优	24.8	46.5	17.9	0.967	15.8	68.7
珠海市	2014-02-09	32	20-66	优	21.2	14.6	4.8	1.188	43.2	34.5
瓦房店市	2014-02-09	47	35-60	优	26.2	45.7	40.3	0.286	12.1	58.1
盐城市	2014-02-09	66	33-116	良	46.3	59.1	13.5	0.732	25.7	64.8
盘锦市	2014-02-09	45	24-56	优	27	40.2	57.9	1.574	14.4	48.3
石嘴山市	2014-02-09	40	26-64	优	21.8	37.5	42.1	0.444	8.2	54.2
石家庄市	2014-02-09	45	34-54	优	26.2	43.4	35.7	0.453	14.1	47.1
福州市	2014-02-09	22	16-35	优	8	18.6	5.3	0.895	27.7	37.1
秦皇岛市	2014-02-09	34	25-87	优	14.2	31.7	28.3	0.343	20.6	53.2
章丘市	2014-02-09	44	16-88	优	30.8	40.2	43	1.141	25.5	0
绍兴市	2014-02-09	86	37-128	良	63.5	77	31.4	1.574	34.7	39.5
绵阳市	2014-02-09	73	31-91	良	53	68.9	20.8	0.722	24.5	72.5
聊城市	2014-02-09	64	20-128	良	43.3	62.8	37.6	1.215	23.5	21.3
肇庆市	2014-02-09	17	11-51	优	10.3	12.9	5.1	1.082	18.3	19.2
胶南市	2014-02-09	34	30-58	优	19.7	27.5	32.5	0.423	13.6	63.1
胶州市	2014-02-09	31	22-49	优	13.5	30.1	2	0.293	8.9	22.2
自贡市	2014-02-09	40	23-74	优	27	36.4	21.5	0.441	16	28.8
舟山市	2014-02-09	43	36-62	优	28.2	39.4	4	0.98	4.1	75
芜湖市	2014-02-09	89	62-118	良	65.6	77.3	36.9	0.696	33.2	36.8
苏州市	2014-02-09	81	35-134	良	59.5	66.3	20.3	1.023	25.4	46.8
茂名市	2014-02-09	38	27-52	优	23	34.8	6.1	1.124	15.8	12.9
荆州市	2014-02-09	145	103-180	轻度污染	110	170.8	63.5	2.104	19.2	57
荣成市	2014-02-09	47	36-60	优	20.6	46.5	7.1	0.239	5.7	72.2
莱州市	2014-02-09	36	31-44	优	12.9	32	12.4	0.224	7.9	65.9
莱芜市	2014-02-09	61	27-107	良	37.3	59.8	106.9	1.106	37.4	35.2
莱西市	2014-02-09	38	35-46	优	15	34.2	12.8	0.209	5.1	73.5
菏泽市	2014-02-09	119	55-186	轻度污染	89.6	107.1	74.5	1.35	29.8	58.2
营口市	2014-02-09	42	24-55	优	23.5	41.3	34.6	0.543	15.4	54.5
葫芦岛市	2014-02-09	36	30-53	优	12.7	30.9	32.8	2.474	10	62.9
蓬莱市	2014-02-09	41	39-53	优	14.9	34	14	1.452	16.6	79.5
衡水市	2014-02-09	49	24-114	优	31.4	44.2	26.2	0.486	12.8	53.4
衢州市	2014-02-09	86	66-102	良	63.8	64.5	24	0.743	38.4	44
西宁市	2014-02-09	92	70-126	良	66.3	118.9	24.5	1.196	21	38.2
西安市	2014-02-09	96	52-205	良	69.5	100	55.8	1.932	36.6	29.1
诸暨市	2014-02-09	88	50-118	良	64.7	50.1	5.2	0.759	12.2	9
贵阳市	2014-02-09	24	15-40	优	13.5	14.5	14	0.626	9.1	41.2
赤峰市	2014-02-09	41	18-77	优	21.8	43	53.9	0.378	17.2	26.8
连云港市	2014-02-09	51	29-114	良	29.8	50.5	24	0.475	16.2	53.6
遵义市	2014-02-09	33	22-66	优	22.3	28.6	20.4	0.553	14.8	48.5
邢台市	2014-02-09	89	38-246	良	63.6	73.2	35.3	0.476	19.1	64
邯郸市	2014-02-09	71	30-173	良	48.8	68.9	29.7	0.794	30.9	36.7
郑州市	2014-02-09	78	27-112	良	56.2	73.2	37	1.553	25.2	39.4
鄂尔多斯市	2014-02-09	32	27-38	优	11.9	18.8	21.3	0.692	17.6	63
重庆市	2014-02-09	27	19-40	优	18.3	24.7	12.2	0.905	17.6	19.5
金华市	2014-02-09	88	61-119	良	64.6	14.1	14.8	0.822	23.9	40
金坛市	2014-02-09	89	57-124	良	65.6	77.6	34.4	1.481	22.8	52.1
金昌市	2014-02-09	63	39-105	良	29.4	71.5	68.5	2.026	11.5	45.9
铜川市	2014-02-09	74	42-172	良	51.2	74.6	34.5	2.674	24.6	59.7
银川市	2014-02-09	36	27-60	优	22.5	33.7	70.9	0.858	18.2	50.5
锦州市	2014-02-09	43	31-56	优	16.5	42.9	57.8	0.705	12.8	62.6
镇江市	2014-02-09	80	52-116	良	58.7	55.5	13.5	0.998	12.4	50.9
长春市	2014-02-09	74	43-114	良	54	77.2	57.4	0.808	35.3	43.3
长沙市	2014-02-09	89	26-150	良	66.5	34.1	17.7	1.163	24.3	42.6
长治市	2014-02-09	62	49-79	良	42.8	65.6	22.5	1.693	30.3	40.7
阳江市	2014-02-09	21	15-37	优	11.7	18	3.3	1.59	25.1	2.3
阳泉市	2014-02-09	52	23-99	良	15.8	52.6	63.1	0.979	25.2	32.4
青岛市	2014-02-09	53	45-60	良	20.9	55.6	32.9	0.664	18.3	55.4
鞍山市	2014-02-09	75	56-123	良	49.7	95.4	109.7	3.054	19.4	41.5
韶关市	2014-02-09	28	27-30	优	7.5	10.2	16.3	2.714	19.7	21.8
马鞍山市	2014-02-09	86	56-116	良	63.1	82	21.6	1.324	22.5	39.4
齐齐哈尔市	2014-02-09	55	30-67	良	36.5	52.6	45.4	1.184	27.8	24.6
三亚市	2014-02-10	25	13-43	优	15.7	24.6	1	0.85	15.5	18
三门峡市	2014-02-10	100	66-155	轻度污染	74.8	99.3	175.7	2.536	53.8	33.8
上海市	2014-02-10	38	30-53	优	26.2	32.6	13.4	0.636	21.7	54.2
东莞市	2014-02-10	40	13-61	优	25.6	28.3	16	1.085	20.6	51.3
东营市	2014-02-10	44	31-68	优	19.4	41	41.9	0.738	25	56
中山市	2014-02-10	47	12-67	优	28	34.9	33.9	1.48	21.7	50.8
临安市	2014-02-10	46	37-57	优	28.4	44.9	6.4	1.311	15.1	72.7
临汾市	2014-02-10	68	58-96	良	48.6	61.7	53.6	2.382	21.5	32.5
临沂市	2014-02-10	41	27-58	优	22.9	39.9	41.2	1.132	25.6	36.6
丹东市	2014-02-10	49	35-69	优	20	50.8	58.9	1.099	16.7	56.4
丽水市	2014-02-10	39	35-43	优	26.2	31.5	10.7	0.469	22.4	64.8
义乌市	2014-02-10	43	32-57	优	30	35.7	13.8	1.317	14.2	60
乌鲁木齐市	2014-02-10	104	46-165	轻度污染	77.1	111.5	51.6	2.652	74.1	17.7
九江市	2014-02-10	40	27-50	优	27.4	38.2	16.2	0.281	9	27.6
乳山市	2014-02-10	39	33-50	优	20.9	36.4	19.2	1.113	7.7	61.3
云浮市	2014-02-10	33	24-46	优	18.5	29.3	8	2.522	9	41.1
佛山市	2014-02-10	42	13-66	优	28.8	34.6	15.9	1.304	17.8	39
保定市	2014-02-10	161	95-241	中度污染	122.5	162.7	74.5	2.54	53.3	39
克拉玛依市	2014-02-10	76	56-99	良	53.4	74.4	6.4	1.074	35.8	50.5
兰州市	2014-02-10	79	49-103	良	57.9	71.7	19.3	1.098	24.4	40.4
包头市	2014-02-10	88	67-133	良	62.7	112.6	104.7	2.167	58.3	23.6
北京市	2014-02-10	37	21-82	优	24.2	28.5	25.6	0.745	37.7	41.9
北海市	2014-02-10	59	37-91	良	37.4	58.3	10.7	2.098	9.6	51.6
南京市	2014-02-10	59	43-68	良	40.7	57.9	22.5	0.594	22.6	54
南充市	2014-02-10	112	74-135	轻度污染	84.2	110.4	50.1	1.089	36.2	36.2
南宁市	2014-02-10	62	27-93	良	45.3	60.6	16	1.167	18.6	54.9
南昌市	2014-02-10	48	34-61	优	32.7	43.6	16.3	0.659	12.7	49
南通市	2014-02-10	41	33-60	优	26.2	38	6	0.447	8.1	68
即墨市	2014-02-10	33	26-61	优	14	21.6	24	0.49	13.5	58.8
厦门市	2014-02-10	27	18-52	优	17.8	23.8	10.5	0.846	20.3	36.7
句容市	2014-02-10	58	41-211	良	38.7	11.1	20.7	0.338	15.1	92.5
台州市	2014-02-10	40	33-56	优	27.7	30.9	8.7	1.018	11.9	58.2
合肥市	2014-02-10	60	45-77	良	42.7	44.4	16.7	0.414	14.1	34.8
吉林市	2014-02-10	102	36-200	轻度污染	75.5	106.7	42.4	2.347	41.3	33.3
吴江市	2014-02-10	48	40-58	优	31.5	46	15.9	0.493	19.1	58.8
呼和浩特市	2014-02-10	49	32-78	优	31.9	47.8	88.6	3.42	54.4	20.9
咸阳市	2014-02-10	114	90-218	轻度污染	85.3	96.3	30.3	1.425	22.2	41.9
哈尔滨市	2014-02-10	136	64-240	轻度污染	102.4	153.5	124.5	1.612	72.5	30.1
唐山市	2014-02-10	78	48-122	良	56.4	89.5	104.1	2.662	56	27.3
嘉兴市	2014-02-10	51	43-64	良	34.9	46.8	20.8	0.81	24.9	60.7
嘉峪关市	2014-02-10	160	68-500	中度污染	58.5	261	64.1	0.898	34.2	53.2
大同市	2014-02-10	74	49-140	良	52.5	74.5	97.4	3.363	48	28
大庆市	2014-02-10	101	67-159	轻度污染	75.7	89.7	23.6	0.992	32	42.8
大连市	2014-02-10	60	44-85	良	32.3	67.2	56	0.631	26	49
天津市	2014-02-10	53	36-69	良	33.7	53.9	103.6	1.782	49.1	28.2
太仓市	2014-02-10	39	32-51	优	24.6	36.1	24.1	1.317	16.4	63.7
太原市	2014-02-10	66	31-157	良	46.5	69.4	80	1.718	31.7	15.1
威海市	2014-02-10	39	30-56	优	16.4	33.5	18	0.803	13.9	66.8
宁波市	2014-02-10	50	30-128	良	29.4	37	34.9	0.996	21.2	67.6
安阳市	2014-02-10	76	50-117	良	55.5	70	34.5	1.41	38.9	44
宜兴市	2014-02-10	43	26-61	优	27.4	40.4	22	1.013	25	48.5
宜宾市	2014-02-10	50	30-66	优	34.7	40	11.8	3.014	18.6	33.6
宜昌市	2014-02-10	131	102-179	轻度污染	98.9	108.8	57.4	1.952	15.4	56.3
宝鸡市	2014-02-10	168	121-282	中度污染	130.4	141.3	52.6	2.793	35	57.6
宿迁市	2014-02-10	53	31-79	良	33.4	55.6	38.8	1.557	13.6	47.6
富阳市	2014-02-10	55	49-62	良	38.5	26.1	14.4	0.672	14.1	61.9
寿光市	2014-02-10	46	22-96	优	29.1	43.7	88.5	0.771	29.1	40.1
岳阳市	2014-02-10	97	77-123	良	72	119.2	38.7	2.109	15	18.6
常州市	2014-02-10	44	32-57	优	28.5	41.3	17.8	0.561	11.2	63.3
常德市	2014-02-10	112	84-149	轻度污染	84	99.2	35	1.267	11.5	57.1
常熟市	2014-02-10	49	39-63	优	33.8	40.3	51	0.46	38.5	73.7
平度市	2014-02-10	56	37-280	良	13.9	56.3	5.6	0.844	8.5	72.5
平顶山市	2014-02-10	56	42-77	良	39.1	55.1	31.1	0.872	28.2	66.7
广州市	2014-02-10	41	14-66	优	29	34.7	6.7	0.955	17.2	49.5
库尔勒市	2014-02-10	123	81-172	轻度污染	65.4	195	10	0.696	25.8	48.2
廊坊市	2014-02-10	54	21-102	良	36.7	51.5	44.6	0.843	37.6	43.9
延安市	2014-02-10	55	39-82	良	37.2	56.4	60.6	2.333	39.8	26.5
开封市	2014-02-10	41	31-71	优	27.6	36.4	38.1	1.688	15.9	57.2
张家口市	2014-02-10	63	39-108	良	37.6	64.7	70.9	1.019	24.2	52
张家港市	2014-02-10	71	34-258	良	22.1	47.3	23.6	0.388	10.3	95.8
张家界市	2014-02-10	118	100-144	轻度污染	89	100.5	30.4	0.586	6.9	80.6
徐州市	2014-02-10	59	36-87	良	40.4	59.3	56.4	0.949	24.5	44.3
德州市	2014-02-10	71	36-102	良	52.2	58	43	1.462	41.7	29.5
德阳市	2014-02-10	96	64-126	良	71	76.8	19.7	1.532	17.4	64.8
惠州市	2014-02-10	38	19-56	优	25.8	32.4	18.2	0.984	13.8	49.3
成都市	2014-02-10	109	85-128	轻度污染	82.1	104	15.3	1.379	31.7	49
扬州市	2014-02-10	57	39-94	良	37.6	49.2	15.1	0.389	8	46.8
承德市	2014-02-10	48	33-82	优	27.7	48.4	32.7	0.864	30.6	40.3
抚顺市	2014-02-10	64	33-91	良	44.2	63.8	35.3	1.613	28.6	38
拉萨市	2014-02-10	94	47-142	良	33.9	136.5	8.5	0.94	11.4	77.8
招远市	2014-02-10	40	31-57	优	13.1	36	63.6	0.274	7.3	57
揭阳市	2014-02-10	33	18-58	优	19.6	23.1	6.2	2.046	14.3	32
攀枝花市	2014-02-10	72	53-139	良	40.5	93.1	38.8	2.865	24.6	40.3
文登市	2014-02-10	42	32-58	优	24	38.5	28.4	1.907	9.3	63.7
无锡市	2014-02-10	53	36-69	良	36.5	50.9	16.8	0.865	17.8	48
日照市	2014-02-10	43	35-55	优	22.5	38.4	25.3	0.454	12	70.6
昆山市	2014-02-10	46	32-58	优	30.8	44.2	26.6	1.142	17.5	58.1
昆明市	2014-02-10	61	39-94	良	38	66.4	16	1.033	29.6	53
曲靖市	2014-02-10	49	23-68	优	32	49.4	22.2	2.006	9.4	38.1
本溪市	2014-02-10	58	26-93	良	37.7	60.1	42.4	2.758	29.7	37.7
杭州市	2014-02-10	44	31-60	优	30.7	37.8	18.4	0.721	20.7	43.8
枣庄市	2014-02-10	74	56-127	良	51.1	87.3	87.4	0.649	31.9	55.4
柳州市	2014-02-10	90	58-106	良	66.5	74.3	42	1.403	25.8	52.9
株洲市	2014-02-10	129	100-159	轻度污染	98.1	111.7	37.5	1.016	24	30.6
