邯郸市	2014-04-08	163	105-293	中度污染	123.7	229.2	52.6	1.399	56.5	66.5
郑州市	2014-04-08	156	95-226	中度污染	118	193.8	41.7	2.805	73.4	56.6
鄂尔多斯市	2014-04-08	78	57-123	良	32	71	18.3	0.608	32.2	132.3
重庆市	2014-04-08	89	67-112	良	65.6	101.5	39.3	1.36	46.8	54.9
金华市	2014-04-08	128	80-183	轻度污染	97	120.7	49.2	1.134	44.6	31.2
金坛市	2014-04-08	190	130-228	中度污染	143.9	179.8	34.8	1.555	50.5	68.8
金昌市	2014-04-08	82	57-116	良	42.8	99	31.7	0.907	26.2	121.8
铜川市	2014-04-08	78	57-111	良	47	97.7	22.8	1.532	42.3	83.7
银川市	2014-04-08	82	54-99	良	45.8	106.8	34.2	1.249	34	78.1
锦州市	2014-04-08	174	133-230	中度污染	131.6	219	71.4	1.654	56	90.1
镇江市	2014-04-08	164	117-205	中度污染	122.4	166.9	23.1	1.341	64.1	64.6
长春市	2014-04-08	139	68-397	轻度污染	91.3	211.1	42.9	1.297	68.9	53.4
长沙市	2014-04-08	102	85-123	轻度污染	76.4	106.8	26.1	1.673	52.5	40.5
长治市	2014-04-08	101	55-159	轻度污染	69.8	133.3	54	2.947	43.1	87.5
阳江市	2014-04-08	73	55-122	良	52.4	75.4	8.7	1.139	20.4	72.1
阳泉市	2014-04-08	123	72-154	轻度污染	73	183.9	82	1.719	46.8	24.5
青岛市	2014-04-08	68	55-107	良	35.8	83.1	19.1	0.739	32.2	94.6
鞍山市	2014-04-08	191	96-263	中度污染	146.5	266.2	59.8	2.356	58	87.7
韶关市	2014-04-08	56	31-73	良	38.4	52.5	27.8	2.326	32.7	43.2
马鞍山市	2014-04-08	103	95-111	轻度污染	76.6	123.3	24	1.434	28.9	38
齐齐哈尔市	2014-04-08	71	59-83	良	36.2	90.4	28.4	0.88	15.1	66.3
三亚市	2014-04-09	31	18-54	优	15.9	30.4	2.1	0.499	11.1	31.9
三门峡市	2014-04-09	135	68-214	轻度污染	88.6	152	68.4	1.74	44.1	106.8
上海市	2014-04-09	90	79-113	良	66.9	69.5	11.9	0.686	48.3	85
东莞市	2014-04-09	77	47-98	良	50.8	64.2	36.5	1.26	53	80.8
东营市	2014-04-09	152	114-187	中度污染	103.5	247.8	86.3	1.517	57.3	103.5
中山市	2014-04-09	68	46-103	良	36.8	45.8	12.2	1.275	33	73
临安市	2014-04-09	149	98-237	轻度污染	110.2	182.1	12.3	0.951	36.5	82.8
临汾市	2014-04-09	116	83-140	轻度污染	85.6	148.4	49.3	3.098	44	86.3
临沂市	2014-04-09	231	84-500	重度污染	175.5	319.4	62.8	2.389	87.9	39.1
丹东市	2014-04-09	62	44-90	良	43.7	65.8	11.5	0.962	19.7	85
丽水市	2014-04-09	59	47-82	良	37.3	53.6	14	0.85	30.1	72.4
义乌市	2014-04-09	121	80-203	轻度污染	88.8	134.4	35.6	1.652	62.1	77.7
乌鲁木齐市	2014-04-09	101	85-119	轻度污染	34.3	150.5	16.8	0.978	49.9	28.4
九江市	2014-04-09	64	52-81	良	31.3	77	23.5	0.849	34.4	39.4
乳山市	2014-04-09	74	66-90	良	35.9	53.6	2.3	0.434	7.7	124.4
云浮市	2014-04-09	76	45-112	良	50.9	67.5	10.8	1.666	31.6	67.8
佛山市	2014-04-09	95	61-123	良	70.2	102.3	28.8	1.632	83.2	64.1
保定市	2014-04-09	201	135-500	重度污染	125.7	302	48.9	1.069	47.2	63.3
克拉玛依市	2014-04-09	85	49-113	良	30.7	119.3	7.2	0.705	20.9	59.2
兰州市	2014-04-09	70	60-81	良	48	77.3	21.9	1.147	33.7	48.7
包头市	2014-04-09	144	86-331	轻度污染	50.3	218.2	26.3	0.814	39.3	59.4
北京市	2014-04-09	194	99-294	中度污染	121.3	238.8	19.2	0.904	50.3	78.4
北海市	2014-04-09	51	43-63	良	23.9	51.4	11.9	0.73	6.9	76.5
南京市	2014-04-09	131	102-158	轻度污染	91.1	155.1	29.7	0.892	67.4	99.2
南充市	2014-04-09	139	127-158	轻度污染	105.8	179.3	31.4	1.179	55.1	27
南宁市	2014-04-09	60	46-141	良	34.4	58.3	27.3	1.565	35.9	38.9
南昌市	2014-04-09	75	52-95	良	48	90.3	24.5	1.258	37.5	56.3
南通市	2014-04-09	129	102-182	轻度污染	97.2	139.4	39.3	0.821	65.3	62.6
即墨市	2014-04-09	74	42-137	良	47.8	77.9	20.3	0.674	24.4	101.5
厦门市	2014-04-09	81	52-106	良	56.7	92.8	21.7	0.707	31.4	83
句容市	2014-04-09	144	85-293	轻度污染	109.2	92.5	37	1.18	27.8	70.3
台州市	2014-04-09	79	46-141	良	54.8	79.8	7.7	0.629	27.3	71.8
合肥市	2014-04-09	116	78-154	轻度污染	87.5	126.9	18	1.208	42.8	38.7
吉林市	2014-04-09	153	55-244	中度污染	113.3	203.3	28.4	1.489	48.3	57.8
吴江市	2014-04-09	104	78-128	轻度污染	77.7	115	29.8	0.758	58.9	73.9
呼和浩特市	2014-04-09	102	57-197	轻度污染	34	152.5	20.1	2.125	31.9	52.4
咸阳市	2014-04-09	95	82-110	良	57.1	127.2	45.3	1.005	37.2	99.8
哈尔滨市	2014-04-09	70	47-98	良	37.2	86.2	27.8	0.702	46	55.3
唐山市	2014-04-09	225	171-349	重度污染	157.1	277.5	86.3	3.072	77	68.8
嘉兴市	2014-04-09	80	56-108	良	55.7	75.4	19.3	0.725	43.6	81.3
嘉峪关市	2014-04-09	121	71-228	轻度污染	56.7	167.5	71	1.23	32.2	121.7
大同市	2014-04-09	79	53-101	良	28.3	106.6	33.6	2.281	30	71.4
大庆市	2014-04-09	51	38-72	良	23.5	52.5	12.5	0.327	16.9	77.8
大连市	2014-04-09	74	63-94	良	53.2	83.5	6	0.549	40.5	58.6
天津市	2014-04-09	190	118-407	中度污染	127.3	217.9	32.9	1.619	41.9	86
太仓市	2014-04-09	127	98-154	轻度污染	96.5	134.5	38.2	1.14	60.2	66.3
太原市	2014-04-09	140	83-177	轻度污染	90.5	228.6	42.2	2.451	37	47
威海市	2014-04-09	81	56-112	良	54	90.8	17.3	0.786	33	123.4
宁波市	2014-04-09	73	45-132	良	50.2	76.9	20.9	1.094	51.7	72.2
安阳市	2014-04-09	192	130-264	中度污染	145.6	216.8	41.6	1.839	40.1	73.7
宜兴市	2014-04-09	120	69-141	轻度污染	90.8	111.7	36.3	1.702	48.9	88.4
宜宾市	2014-04-09	127	90-161	轻度污染	95.9	137.8	49.1	1.121	44	36.2
宜昌市	2014-04-09	141	69-204	轻度污染	104.6	161.8	63.4	1.208	43.9	61.9
宝鸡市	2014-04-09	108	97-118	轻度污染	77	155.8	29.7	1.821	55	47.7
宿迁市	2014-04-09	159	61-254	中度污染	121.2	178.5	33.7	1.525	34.4	83
富阳市	2014-04-09	133	79-216	轻度污染	98	173.5	37	1.175	44.8	57.5
寿光市	2014-04-09	161	85-234	中度污染	119.4	219.6	63.6	1.258	41.8	103.6
岳阳市	2014-04-09	96	75-123	良	69	137.3	39.2	1.284	34.3	25.8
常州市	2014-04-09	134	102-169	轻度污染	101.3	133.7	44.7	1.172	55.3	93
常德市	2014-04-09	63	50-76	良	44	62.8	50.5	1.217	19.2	73.1
常熟市	2014-04-09	110	68-190	轻度污染	82.5	112.2	38.4	0.612	62	77
平度市	2014-04-09	172	78-463	中度污染	75	145.5	12.2	0.877	21	75.9
平顶山市	2014-04-09	133	69-205	轻度污染	98	143.1	41.2	1.131	42.2	99.6
广州市	2014-04-09	107	85-123	轻度污染	79.8	104	24.1	1.226	77.3	55.5
库尔勒市	2014-04-09	81	54-137	良	31.6	109.7	6.1	0.683	17.9	90.5
廊坊市	2014-04-09	153	100-330	中度污染	89.5	215.9	29.6	0.919	30.5	79.3
延安市	2014-04-09	99	54-245	良	55.2	144.7	15.6	2.691	50	53.6
开封市	2014-04-09	138	97-189	轻度污染	103.7	157.3	10.6	2.147	12.6	59.2
张家口市	2014-04-09	108	85-139	轻度污染	45.4	156.9	53.7	1.104	28.5	77.8
张家港市	2014-04-09	138	100-183	轻度污染	104.8	147.2	55.7	1.336	52.6	86
张家界市	2014-04-09	68	51-84	良	45.4	69.8	14.1	1.068	11	83.4
徐州市	2014-04-09	89	64-122	良	64.2	110.1	29.1	1.338	36.2	71.9
德州市	2014-04-09	135	111-164	轻度污染	101.9	171.3	17.8	1.025	30.9	72.1
德阳市	2014-04-09	147	79-205	轻度污染	111.5	158.9	34.2	1.422	48.9	63.3
惠州市	2014-04-09	42	31-55	优	24.5	38.5	15.9	0.751	30.3	59
成都市	2014-04-09	148	89-192	轻度污染	112.2	173.8	24.5	2.01	75.5	59.5
扬州市	2014-04-09	158	91-222	中度污染	119	176.3	59	1.26	57	78.2
承德市	2014-04-09	190	128-457	中度污染	72.4	290.2	42.9	0.812	37.6	92.3
抚顺市	2014-04-09	107	61-147	轻度污染	68.5	159.6	39	1.25	45.3	78
拉萨市	2014-04-09	61	49-113	良	26.2	65.3	10	1.063	14.5	86.3
招远市	2014-04-09	110	84-136	轻度污染	80.3	128.7	16.3	0.581	24.1	98.6
揭阳市	2014-04-09	122	57-175	轻度污染	90.5	97.7	26.8	2.319	28.7	67.5
攀枝花市	2014-04-09	68	45-98	良	41.5	80.4	27.5	1.349	32.3	57.9
文登市	2014-04-09	79	66-106	良	45.3	69.1	12.5	2.179	12.1	127.9
无锡市	2014-04-09	134	123-148	轻度污染	101.9	146	22.9	1.22	67.3	75.8
日照市	2014-04-09	111	62-202	轻度污染	81.9	140.3	21.6	1.144	55.6	71.6
昆山市	2014-04-09	110	88-140	轻度污染	82.9	126.3	29.1	0.81	56.5	76.2
昆明市	2014-04-09	68	51-93	良	45	81.5	33.9	1.544	41.9	68.1
曲靖市	2014-04-09	53	37-69	良	34.8	56.8	24.5	1.708	24.1	72
本溪市	2014-04-09	103	84-128	轻度污染	77.1	116.6	37.9	1.944	29.8	57.9
杭州市	2014-04-09	125	73-215	轻度污染	93.6	138.7	23.9	0.877	59.1	64
枣庄市	2014-04-09	154	93-224	中度污染	109.3	227	86.2	1.154	47	96.9
柳州市	2014-04-09	82	60-139	良	59.9	75	22.3	1.225	27.6	29
株洲市	2014-04-09	114	67-179	轻度污染	84.6	129.7	41.3	1.962	48.8	49.8
桂林市	2014-04-09	60	41-87	良	41.5	59	18.1	1.339	27.3	23.6
梅州市	2014-04-09	63	42-87	良	42.3	66.2	27.5	1.069	22.4	61.4
武汉市	2014-04-09	132	74-186	轻度污染	95.7	150.7	34.6	1.468	81.9	69.1
汕头市	2014-04-09	79	47-122	良	55.3	86.3	18.5	1.289	31.1	61.7
汕尾市	2014-04-09	50	30-71	优	33.1	39.1	7.8	1.512	18.4	55.5
江门市	2014-04-09	115	62-144	轻度污染	69.2	113.5	32	1.357	53.8	86.5
江阴市	2014-04-09	159	130-186	中度污染	121	136.3	79.2	1.312	68.5	85.1
沈阳市	2014-04-09	123	59-171	轻度污染	81	163.7	54.5	0.987	43.4	85.8
沧州市	2014-04-09	163	122-486	中度污染	110.4	202.1	33.6	1.028	18.3	105.8
河源市	2014-04-09	66	30-102	良	45.6	63.5	15.9	1.12	34.2	36.3
泉州市	2014-04-09	62	45-78	良	35.2	70.4	8.9	1.035	26.1	46.5
泰安市	2014-04-09	107	87-139	轻度污染	78.6	137.3	40.8	1.434	47.4	48.5
泰州市	2014-04-09	181	129-226	中度污染	137.6	211.7	52.5	1.8	27.5	67.8
泸州市	2014-04-09	72	53-92	良	51.4	82.7	21.4	1.43	38.4	37.1
洛阳市	2014-04-09	153	107-202	中度污染	108.8	174.3	45.6	2.665	57	105.7
济南市	2014-04-09	116	94-145	轻度污染	76.9	178.7	30.2	0.883	35.1	129.9
济宁市	2014-04-09	117	89-140	轻度污染	79.5	154.4	43	1.127	33.2	113.1
海口市	2014-04-09	39	24-51	优	15.8	37.5	4.1	0.549	11.8	25.4
海门市	2014-04-09	92	72-116	良	67	91.2	16.8	0.624	28.7	90.5
淄博市	2014-04-09	135	100-230	轻度污染	96.7	196	116.8	1.674	59.9	91.1
淮安市	2014-04-09	172	114-229	中度污染	126.3	185.2	42.1	1.763	34.4	133.2
深圳市	2014-04-09	56	42-67	良	34.6	59.5	8.8	0.969	47.7	51.8
清远市	2014-04-09	112	58-175	轻度污染	83.3	142.2	22.7	1.641	42.3	44.2
温州市	2014-04-09	101	59-157	轻度污染	75.3	124.5	25.2	1.662	83.9	50.2
渭南市	2014-04-09	99	77-115	良	64.2	147.1	25.3	0.91	50.6	65.3
湖州市	2014-04-09	154	105-252	中度污染	116.4	129.4	23.8	0.984	54.7	84.4
湘潭市	2014-04-09	104	67-166	轻度污染	75.5	136.6	47.5	1.536	50.7	62.4
湛江市	2014-04-09	43	35-57	优	23.3	34.1	5	0.932	9.7	80
溧阳市	2014-04-09	139	82-228	轻度污染	101.8	158.5	31	0.563	59.9	100
滨州市	2014-04-09	171	91-244	中度污染	129.7	205.8	90.7	1.722	64.4	75.6
潍坊市	2014-04-09	119	88-162	轻度污染	79.7	175.5	56.6	1.104	36.8	120
潮州市	2014-04-09	119	50-271	轻度污染	90.6	115.6	13.1	2.246	27.4	61.4
烟台市	2014-04-09	92	80-114	良	62.3	117.5	20.7	0.772	36.3	126.3
焦作市	2014-04-09	122	90-139	轻度污染	90.2	176.8	82.5	2.014	48	111.3
牡丹江市	2014-04-09	88	58-139	良	64.7	100.8	23	0.776	36.8	46.8
玉溪市	2014-04-09	58	48-99	良	35.2	64.5	30	2.26	22.2	73.1
珠海市	2014-04-09	55	30-77	良	35.1	55.8	11.4	0.797	30.8	52.2
瓦房店市	2014-04-09	79	60-108	良	57.8	53.3	4.6	0.248	16.6	63
盐城市	2014-04-09	143	89-244	轻度污染	108.7	148.9	19.9	1.174	29.5	83.3
盘锦市	2014-04-09	123	77-223	轻度污染	75.8	138.7	27.3	2.706	25.4	72
石嘴山市	2014-04-09	89	55-248	良	43.5	120.4	57.8	0.842	22.3	94.3
石家庄市	2014-04-09	213	162-317	重度污染	160.7	298.6	96.8	1.594	72.5	69.7
福州市	2014-04-09	71	48-100	良	49.4	78.1	14.7	1.205	46.8	62.1
秦皇岛市	2014-04-09	165	116-500	中度污染	110.8	210.6	45.6	1.101	50.5	71.2
章丘市	2014-04-09	64	57-80	良	40.8	74.7	29.9	0.98	20.5	0
绍兴市	2014-04-09	146	71-260	轻度污染	111.7	160.6	45.8	1.11	70.2	55.9
绵阳市	2014-04-09	125	73-162	轻度污染	94.3	147	20.3	1.018	57	40.8
聊城市	2014-04-09	152	111-200	中度污染	109.4	202	16.9	1.794	26.7	61.4
肇庆市	2014-04-09	176	119-247	中度污染	133.8	189.7	50.4	1.821	64	118
胶南市	2014-04-09	62	47-74	良	42.1	33.9	8.6	0.437	17	96
胶州市	2014-04-09	70	49-101	良	46.8	84.8	15.6	0.617	44.4	61.8
自贡市	2014-04-09	87	55-113	良	63.1	109.3	24.4	1.009	18.8	20.6
舟山市	2014-04-09	46	39-56	优	24.3	34.5	2.8	0.707	17.9	85.2
芜湖市	2014-04-09	92	63-123	良	64.3	125.8	14.7	1.141	21.5	52
苏州市	2014-04-09	118	99-137	轻度污染	88.9	112	19.3	0.755	50.9	76.2
茂名市	2014-04-09	57	50-68	良	32.4	56.8	11	0.951	26	80.7
荆州市	2014-04-09	106	65-138	轻度污染	79	135.5	53.6	1.916	47.5	73.7
荣成市	2014-04-09	88	72-122	良	57.3	77.3	10.7	0.321	6.5	136.2
莱州市	2014-04-09	116	58-181	轻度污染	77.9	168	31	0.772	32.4	135.7
莱芜市	2014-04-09	155	90-230	中度污染	118	168.8	100	1.473	63.7	73.8
莱西市	2014-04-09	85	72-107	良	54.5	89.8	13.4	0.469	17.4	114.2
菏泽市	2014-04-09	118	91-143	轻度污染	84	140	23.3	1.272	25.9	137.6
营口市	2014-04-09	90	61-155	良	62.3	118.8	31.7	0.88	37.8	87.8
葫芦岛市	2014-04-09	187	72-500	中度污染	64.6	247.2	41.8	1.799	39.8	73.4
蓬莱市	2014-04-09	89	58-115	良	56.6	122	12.3	0.949	22.6	110.3
衡水市	2014-04-09	151	119-173	中度污染	98.2	227.5	30	1.064	25.5	118
衢州市	2014-04-09	115	68-197	轻度污染	82.2	114.1	21.6	0.969	38.5	59.9
西宁市	2014-04-09	90	77-105	良	62.2	120.7	32.8	1.235	34.3	42.4
西安市	2014-04-09	117	83-144	轻度污染	79.6	180.4	24.2	2.195	59.9	60.2
诸暨市	2014-04-09	160	80-254	中度污染	113.7	148.6	30.8	1.104	41.3	94.3
贵阳市	2014-04-09	49	30-61	优	25.7	50	16.3	0.866	31.5	34.8
赤峰市	2014-04-09	282	121-500	重度污染	73.7	407	29.8	0.78	22.3	101.4
连云港市	2014-04-09	118	87-171	轻度污染	88.1	154	34.9	1.182	44.2	80.7
遵义市	2014-04-09	63	54-74	良	43.3	71.5	20.6	0.556	34.5	23.6
邢台市	2014-04-09	254	160-409	重度污染	169.7	358.2	116	2.205	62.8	89.6
邯郸市	2014-04-09	155	118-233	中度污染	117.6	197.5	39.6	1.081	46.6	86.3
郑州市	2014-04-09	123	87-185	轻度污染	89.8	146.8	40.5	2.509	52.6	75.8
鄂尔多斯市	2014-04-09	86	63-106	良	36.7	109.4	38.8	0.713	34	122.6
重庆市	2014-04-09	73	64-80	良	52.3	88.9	42.2	1.286	46.1	30.3
金华市	2014-04-09	101	76-169	轻度污染	75.2	98.7	30	1.098	38.8	64.3
金坛市	2014-04-09	143	88-199	轻度污染	103.9	141.7	38.3	1.516	38.6	112.2
金昌市	2014-04-09	101	85-159	轻度污染	44.5	130.3	12.8	0.832	11.4	144.3
铜川市	2014-04-09	77	56-99	良	47.3	91.1	22.1	1.49	33.8	94.2
银川市	2014-04-09	87	61-159	良	49.1	120.2	34.7	1.407	24.5	69.5
锦州市	2014-04-09	175	80-500	中度污染	66.5	230.6	39.2	0.852	34.8	87.8
镇江市	2014-04-09	164	106-214	中度污染	121.4	155.5	27.4	1.292	61.7	88.8
长春市	2014-04-09	129	61-210	轻度污染	88.1	183.6	36.8	1.02	56.2	58.6
长沙市	2014-04-09	106	70-144	轻度污染	78	117.4	28	1.672	53.9	56.8
长治市	2014-04-09	108	62-206	轻度污染	75.6	133.5	52.4	2.744	37.1	105.1
阳江市	2014-04-09	82	37-127	良	55.6	68.3	7	1.199	18.7	81.3
阳泉市	2014-04-09	126	85-299	轻度污染	79.3	178	49.7	1.624	35.4	50.9
青岛市	2014-04-09	79	71-99	良	45.5	92	19.6	0.904	23	129.7
鞍山市	2014-04-09	120	58-206	轻度污染	87.5	171.3	46.3	1.225	33.6	106.1
韶关市	2014-04-09	61	40-85	良	42.3	63.2	28.1	2.381	23.4	53.6
马鞍山市	2014-04-09	101	64-140	轻度污染	73.1	121.4	18.9	1.23	25.5	53.2
齐齐哈尔市	2014-04-09	64	57-75	良	20	76.5	16.8	0.553	10.2	71.1
三亚市	2014-04-10	27	20-41	优	15.2	26.3	1.2	0.475	7.8	35.8
三门峡市	2014-04-10	143	89-223	轻度污染	106.8	158.7	53.5	1.886	49.7	59.3
上海市	2014-04-10	85	71-110	良	59.6	75.7	13.6	0.655	56.3	87
东莞市	2014-04-10	58	46-73	良	35.8	47.9	12.5	0.745	34.3	75.3
东营市	2014-04-10	98	81-118	良	60.5	141.9	25.4	0.908	24.2	98.7
中山市	2014-04-10	43	35-50	优	28.8	37.9	11.1	1.042	26.9	57.4
临安市	2014-04-10	129	96-155	轻度污染	91	178.4	20.6	0.869	40.6	93
临汾市	2014-04-10	115	85-143	轻度污染	84.8	143.3	38.5	2.993	38.3	45.8
临沂市	2014-04-10	211	121-416	重度污染	152.6	277.2	60.7	1.961	84.6	39.3
丹东市	2014-04-10	61	34-91	良	36.5	61.1	16.5	1.056	27.4	65.1
丽水市	2014-04-10	85	57-100	良	52.9	78.9	19	0.707	28.1	114.8
义乌市	2014-04-10	103	53-124	轻度污染	71.7	108	30.5	1.422	64.3	95.2
乌鲁木齐市	2014-04-10	98	55-163	良	38	144.8	20.7	0.964	58.1	30.5
九江市	2014-04-10	70	54-91	良	31.9	88.5	26.8	0.829	39.3	36.2
乳山市	2014-04-10	108	58-234	轻度污染	61.5	134.8	5.5	0.416	12.8	104.5
云浮市	2014-04-10	51	29-72	良	33.3	48.8	5	1.413	13.6	52.5
佛山市	2014-04-10	51	43-58	良	33.8	50	21.9	0.988	50.4	33.9
保定市	2014-04-10	277	142-500	重度污染	59	399.3	30.1	0.726	29	50.8
克拉玛依市	2014-04-10	83	53-125	良	34.5	114.6	7.9	0.772	33.8	56.4
兰州市	2014-04-10	110	67-144	轻度污染	58.9	168.9	32.2	1.389	61.7	34.7
包头市	2014-04-10	114	72-192	轻度污染	48	176	45.8	1.047	40.1	68.7
北京市	2014-04-10	278	139-473	重度污染	86.5	385.5	27.3	1.275	51.7	47.7
北海市	2014-04-10	43	38-49	优	15.7	40.5	12.3	0.849	5.5	74.6
南京市	2014-04-10	136	89-196	轻度污染	89.4	162.3	34.7	0.787	68.9	111.8
南充市	2014-04-10	88	74-129	良	64.6	105.7	17.6	0.94	33.2	34.3
南宁市	2014-04-10	54	42-60	良	32.5	55.4	9.6	1.04	28.6	31
南昌市	2014-04-10	76	56-97	良	47.4	100.2	30.5	1.235	40.1	61.3
南通市	2014-04-10	112	86-134	轻度污染	79.4	124.7	35.8	0.693	59.5	86.7
即墨市	2014-04-10	71	50-96	良	51.1	74.2	5.5	0.599	14.7	95.3
厦门市	2014-04-10	69	54-89	良	40.8	70.2	19.9	0.632	30.4	98.9
句容市	2014-04-10	130	74-199	轻度污染	95.6	63.9	54.4	1.048	40.3	75.5
台州市	2014-04-10	87	53-112	良	59.4	76.8	13	0.664	26.3	101.2
合肥市	2014-04-10	106	53-168	轻度污染	76.8	119.4	24	1.171	38.8	44.5
吉林市	2014-04-10	97	50-137	良	67.2	129.8	29.2	1.266	43.1	61.3
吴江市	2014-04-10	84	63-105	良	53	92.1	35	0.662	53.3	89
呼和浩特市	2014-04-10	103	71-169	轻度污染	45	153.9	40.3	2.711	40.6	51
咸阳市	2014-04-10	109	94-123	轻度污染	78.1	159.3	50.2	1.253	51.5	36.2
哈尔滨市	2014-04-10	67	56-99	良	43.3	79.6	28.8	0.743	56.1	50.7
唐山市	2014-04-10	170	64-379	中度污染	67.2	251.7	69.1	2.371	56	51.4
嘉兴市	2014-04-10	81	66-97	良	50.7	78.3	25.7	0.797	50.1	84.9
嘉峪关市	2014-04-10	75	61-93	良	35.7	81.9	20.5	0.835	26.7	119.1
大同市	2014-04-10	96	65-138	良	53.7	138.1	22.8	2.338	29	80.9
大庆市	2014-04-10	49	34-74	优	28.5	47	19.8	0.389	21.4	71.6
大连市	2014-04-10	80	63-106	良	53.8	101.6	11.9	0.726	52.2	49
天津市	2014-04-10	183	96-490	中度污染	67.5	266.5	29.8	1.396	47.1	51
太仓市	2014-04-10	96	77-114	良	68.5	115.4	42	1.151	68	68.3
太原市	2014-04-10	138	102-268	轻度污染	90.6	217.8	20.3	2.414	18.8	40.2
威海市	2014-04-10	77	69-94	良	55.1	75	6.2	0.47	23.3	109.7
宁波市	2014-04-10	67	44-81	良	41.1	61.6	13.3	0.955	37.5	91.8
安阳市	2014-04-10	141	88-240	轻度污染	89.3	190.9	45.3	1.642	43.4	50.5
宜兴市	2014-04-10	115	89-155	轻度污染	64.4	86	39.7	1.453	42.4	118.6
宜宾市	2014-04-10	118	98-146	轻度污染	88.9	128.6	40.2	1.083	36.1	38
宜昌市	2014-04-10	105	80-140	轻度污染	78.6	117.7	38.4	1.22	52.3	30.6
宝鸡市	2014-04-10	96	83-106	良	64.6	138.2	26.4	2.058	52.3	29.2
宿迁市	2014-04-10	176	122-229	中度污染	134	195	41.3	1.58	45.1	87.1
富阳市	2014-04-10	95	58-138	良	66.8	127.6	37.2	0.964	42.1	60.8
寿光市	2014-04-10	122	106-144	轻度污染	91.3	162.2	65.3	1.186	36.5	66.6
岳阳市	2014-04-10	92	79-123	良	64.4	129.7	45.3	1.103	36	25.8
常州市	2014-04-10	111	78-139	轻度污染	81.5	125.7	57.4	1.155	55	93.6
常德市	2014-04-10	62	47-71	良	43.7	62.9	65.3	1.233	18.7	70.5
常熟市	2014-04-10	98	73-130	良	60.9	83.8	44	0.506	70.6	88.2
平度市	2014-04-10	136	71-197	轻度污染	102.6	8.3	12.4	0.772	30.3	80.9
平顶山市	2014-04-10	163	112-228	中度污染	121	224.3	75.2	1.336	56.1	71.3
广州市	2014-04-10	68	57-73	良	48.4	71.3	20.7	0.824	58.2	49.3
库尔勒市	2014-04-10	162	53-336	中度污染	58.6	251	9.8	0.681	39.8	61.6
廊坊市	2014-04-10	180	115-300	中度污染	63.8	292.4	32.9	1.124	45	48.3
延安市	2014-04-10	79	54-99	良	49.7	88.3	14.2	2.641	37.1	55.4
开封市	2014-04-10	174	114-366	中度污染	122.5	231.6	12	2.237	11.5	42.9
张家口市	2014-04-10	136	99-163	轻度污染	43.4	220.5	59.9	1.284	27.9	86.9
张家港市	2014-04-10	117	78-158	轻度污染	80.4	113.6	49.6	0.679	53.5	94.3
张家界市	2014-04-10	81	59-107	良	59.3	83.7	16.2	1.275	15.5	71.4
徐州市	2014-04-10	124	84-183	轻度污染	93.3	161	36.4	1.579	48.5	72.1
德州市	2014-04-10	133	82-412	轻度污染	88.5	169.5	23.9	0.491	24.2	59.5
德阳市	2014-04-10	88	46-152	良	63.1	86.3	20.4	1.002	22.1	74.5
惠州市	2014-04-10	56	43-79	良	30	46.6	23.3	0.654	20.4	104.5
成都市	2014-04-10	124	84-154	轻度污染	93.5	129.3	25.2	1.399	51	47.7
扬州市	2014-04-10	133	79-190	轻度污染	94.2	147.4	69	1.077	51.9	105.5
承德市	2014-04-10	155	69-397	中度污染	30.7	237.5	25.7	0.417	34.9	58.3
抚顺市	2014-04-10	57	41-75	良	28.8	62.8	10	0.761	25.6	73.8
拉萨市	2014-04-10	66	51-98	良	21.4	75.6	9.3	1.05	9.5	108.5
招远市	2014-04-10	121	90-146	轻度污染	91.4	153.2	23.8	0.61	24	92.6
揭阳市	2014-04-10	93	62-121	良	54.8	74.7	27.5	1.702	20.4	107.4
攀枝花市	2014-04-10	64	50-100	良	35.9	76.8	38.9	1.211	30.4	59.8
文登市	2014-04-10	85	64-128	良	61.6	85	21.8	2.141	31.6	89.3
无锡市	2014-04-10	104	80-152	轻度污染	76.3	122.6	29.6	1.148	74.3	79.1
日照市	2014-04-10	110	60-193	轻度污染	79.5	119	11.1	0.789	32.8	77.8
昆山市	2014-04-10	96	77-120	良	59.8	112.1	32.9	0.821	65.9	85.3
昆明市	2014-04-10	59	37-72	良	34.4	65.5	25.4	1.217	35.1	75.5
曲靖市	2014-04-10	61	52-83	良	34.3	67.9	29.5	1.472	21	72.3
本溪市	2014-04-10	61	26-110	良	33.4	69.5	26.3	1.452	29	44.3
杭州市	2014-04-10	118	85-179	轻度污染	86.2	135.5	27.9	0.872	66.7	79.7
枣庄市	2014-04-10	187	115-369	中度污染	135	283.1	110.7	1.291	57.1	100.7
柳州市	2014-04-10	68	52-113	良	46.8	60.6	18.9	1.246	34.9	39
株洲市	2014-04-10	90	65-111	良	65.1	104.3	41.5	1.24	45.5	50.3
桂林市	2014-04-10	54	40-82	良	38	47.6	14.6	1.66	36.7	7.5
梅州市	2014-04-10	90	53-113	良	52.2	72	12.9	0.918	16.6	116.7
武汉市	2014-04-10	91	60-111	良	61.9	120.7	49.9	1.1	64	74.4
汕头市	2014-04-10	55	44-67	良	35	52.7	15.8	0.893	18	82.6
汕尾市	2014-04-10	59	38-82	良	32.7	41.5	8.6	1.348	12.9	101.3
江门市	2014-04-10	54	37-87	良	35.8	50.3	19.2	0.668	28.9	49.5
